sincing_velocity in px/s;mean esd in px;max esd in px;mean width in px;mean height in px;roughness;sharpness;porosity in px;intensity;first x position;first y position;timestamp;last x position;last y position;filename;gof
26.395084987083255;13.326358497630597;13.934454799959427;17.120689655172413;14.068965517241379;1.175724281635539;61.613901466903826;0.6013009896410461;50.861323396800515;11;801;139.10603284835815;68;798;Object18067;0.9966802850812412
10.56627292630521;11.028036379300648;13.680870333281758;15.42741935483871;10.443548387096774;1.2248734083846105;56.41126461092571;0.47086596657690777;49.48269301245383;401;313;136.8095941543579;449;317;Object18059;0.9935752813034665
61.31195268195329;4.041082827325647;5.4115163798060095;11.166666666666666;5.0;2.0432389683565693;30.25538135236411;0.15499729311831364;43.39393939393939;105;808;141.84497928619385;125;801;Object18079;0.7677660087632792
52.03076202506799;4.562069634703833;5.917270272703197;6.0;7.857142857142857;1.3515477442800292;43.319834403747976;0.20476003209119953;46.41463414634146;20;317;141.81240034103394;55;316;Object18078;0.9758465673644882
126.35601138618992;10.317451403957715;14.450303987687134;14.25;14.4375;1.3819291801140614;28.59317084138665;0.3887650452414265;40.49163197569757;1665;604;141.81240034103394;1775;607;Object18077;0.9859363127315653
14.660429103686523;8.178460004966848;9.607802401865856;13.73076923076923;7.3076923076923075;1.3614630581546918;30.543083937051172;0.2695410422623145;45.01544952631909;454;317;141.70375967025757;471;317;Object18076;0.966275344194516
46.9211382761465;10.57315236885031;15.85764200898717;16.94736842105263;10.789473684210526;1.3599285091036832;69.94578461099503;0.38998513989537203;45.569748185117966;42;642;141.91335678100586;125;644;Object18080;0.9934048269099321
101.82229874658013;11.067016515287335;15.243563130520608;16.25;14.833333333333334;1.4059615861596442;43.572867534779874;0.5471571997449143;45.208955223880594;1800;602;142.86828088760376;1861;605;Object18082;0.9630092529036867
14.333030505535046;6.278400199197847;6.627726932618989;10.666666666666666;6.333333333333333;1.302954019389133;18.108712702472292;0.23069150443412081;43.46875;485;318;143.8325605392456;488;318;Object18084;0.9314945748623619
46.62407444047143;8.14598947030521;9.304852983362556;12.375;8.625;1.274756920282731;32.37444561544777;0.27332377688402665;45.0;153;645;144.13196349143982;177;646;Object18086;0.9869101967313515
30.70950775563007;6.799408868885464;10.764051215546116;14.91304347826087;9.26086956521739;1.9468697010974803;55.108048373550794;0.30663472732508645;46.81105769230769;166;803;143.99142599105835;204;797;Object18085;0.7840344101269234
22.774597330226836;4.173536771218732;5.352372348458314;10.076923076923077;5.461538461538462;1.8384663110995665;43.68834497473528;0.11545245417292058;48.5;191;798;144.67057538032532;201;804;Object18087;0.45836801303636143
29.21087417016439;3.5866691448370185;5.170882945826411;7.076923076923077;5.153846153846154;1.5848264503592908;41.873335482093516;0.178676177291733;44.01052784980603;196;803;144.98573970794678;237;795;Object18089;0.8809182963704449
14.689194180391876;7.920167217698373;9.0270333367641;12.885714285714286;7.628571428571429;1.308067768697519;39.756586086697816;0.2829818188404522;44.064995227785936;497;319;144.7044653892517;515;319;Object18088;0.9714132200233605
13.677578533482302;5.463438739199966;7.694520051971082;8.227272727272727;6.863636363636363;1.3157230418792667;68.64599625542313;0.20986747638481484;45.771103896103895;212;647;145.30031275749207;226;804;Object18091;0.581687505666108
32.00699739324386;3.556013050725905;4.222008245644752;7.84375;5.0;1.723965532647885;51.07988054506039;0.12862819051770935;45.22698412698413;193;788;144.98573970794678;235;786;Object18090;0.82738692766863
22.591491203576396;3.971908150450594;6.180387232371033;9.95;7.3;2.1560354874976393;54.17873025824421;0.19323476008056473;41.198745990084575;245;797;146.681303024292;262;802;Object18093;0.8133017125507858
15.434863419178622;8.454032325086153;9.0270333367641;12.53125;7.9375;1.2095842967590145;27.269650683906846;0.30414392953653646;46.029263412466975;520;320;146.43558430671692;542;320;Object18092;0.9865829118308803
